time,q,raw_price,bid,ask,volume,open_interest,mark_type,stale
2026-02-07T12:00:00.000Z,0.6900,0.6900,0.6900,0.7000,32.00,636925.00,trade,false
2026-02-07T13:00:00.000Z,0.6900,0.6900,0.6900,0.7000,200.00,636925.00,trade,false
2026-02-07T14:00:00.000Z,0.7000,0.7000,0.6900,0.7000,2.00,636925.00,trade,false
2026-02-07T15:00:00.000Z,0.7000,0.7000,0.6900,0.7000,240.00,636925.00,trade,false
2026-02-07T16:00:00.000Z,0.7000,0.7000,0.6900,0.7000,679.00,636991.00,trade,false
2026-02-07T17:00:00.000Z,0.7000,0.7000,0.6900,0.7000,670.00,637661.00,trade,false
2026-02-07T18:00:00.000Z,0.7200,0.7200,0.7100,0.7200,28174.00,661368.00,trade,false
2026-02-07T19:00:00.000Z,0.7300,0.7300,0.7200,0.7300,11070.00,660317.00,trade,false
2026-02-07T20:00:00.000Z,0.7100,0.7100,0.7100,0.7200,382.00,660358.00,trade,false
2026-02-07T21:00:00.000Z,0.7300,0.7300,0.7100,0.7300,86.00,660378.00,trade,false
2026-02-07T22:00:00.000Z,0.7300,0.7300,0.7200,0.7300,221.00,660599.00,trade,false
2026-02-07T23:00:00.000Z,0.7300,0.7300,0.7200,0.7300,952.00,661541.00,trade,false
2026-02-08T00:00:00.000Z,0.7300,0.7300,0.7200,0.7300,1011.00,662157.00,trade,false
2026-02-08T01:00:00.000Z,0.7200,0.7200,0.7200,0.7300,1359.00,663429.00,trade,false
2026-02-08T02:00:00.000Z,0.7300,0.7300,0.7200,0.7300,287.00,663716.00,trade,false
2026-02-08T03:00:00.000Z,0.7100,0.7100,0.7100,0.7200,299.00,663898.00,trade,false
2026-02-08T04:00:00.000Z,0.7300,0.7300,0.7200,0.7300,2397.00,665946.00,trade,false
2026-02-08T05:00:00.000Z,0.7300,0.7300,0.7200,0.7300,34.00,665980.00,trade,false
2026-02-08T06:00:00.000Z,0.7300,0.7300,0.7200,0.7300,1301.00,666633.00,trade,false
2026-02-08T07:00:00.000Z,0.7400,0.7400,0.7300,0.7400,9876.00,675604.00,trade,false
2026-02-08T08:00:00.000Z,0.7400,0.7400,0.7300,0.7400,125.00,675709.00,trade,false
2026-02-08T09:00:00.000Z,0.7200,0.7200,0.7200,0.7300,381.00,675461.00,trade,false
2026-02-08T10:00:00.000Z,0.7400,0.7400,0.7300,0.7400,97.00,675488.00,trade,false
2026-02-08T11:00:00.000Z,0.7350,,0.7300,0.7400,0.00,675488.00,midpoint,false
2026-02-08T12:00:00.000Z,0.7200,0.7200,0.7200,0.7400,31.00,675493.00,trade,false
2026-02-08T13:00:00.000Z,0.7200,0.7200,0.7200,0.7400,6.00,675493.00,trade,false
2026-02-08T14:00:00.000Z,0.7400,0.7400,0.7300,0.7400,645.00,676121.00,trade,false
2026-02-08T15:00:00.000Z,0.7300,0.7300,0.7200,0.7300,477.00,676150.00,trade,false
2026-02-08T16:00:00.000Z,0.7300,0.7300,0.7200,0.7300,1386.00,676508.00,trade,false
2026-02-08T17:00:00.000Z,0.7200,0.7200,0.7200,0.7300,277.00,676785.00,trade,false
2026-02-08T18:00:00.000Z,0.7200,0.7200,0.7200,0.7300,700.00,677223.00,trade,false
2026-02-08T19:00:00.000Z,0.7200,0.7200,0.7200,0.7300,349.00,677534.00,trade,false
2026-02-08T20:00:00.000Z,0.7300,0.7300,0.7200,0.7300,1487.00,678866.00,trade,false
2026-02-08T21:00:00.000Z,0.7300,0.7300,0.7200,0.7300,1886.00,680693.00,trade,false
2026-02-08T22:00:00.000Z,0.7300,0.7300,0.7200,0.7300,634.00,680886.00,trade,false
2026-02-08T23:00:00.000Z,0.7200,0.7200,0.7200,0.7300,2049.00,680995.00,trade,false
2026-02-09T00:00:00.000Z,0.7200,0.7200,0.7200,0.7300,668.00,680487.00,trade,false
2026-02-09T01:00:00.000Z,0.7200,0.7200,0.7100,0.7200,359.00,680339.00,trade,false
2026-02-09T02:00:00.000Z,0.7200,0.7200,0.7100,0.7200,484.00,680593.00,trade,false
2026-02-09T03:00:00.000Z,0.7200,0.7200,0.7100,0.7200,5361.00,685408.00,trade,false
2026-02-09T04:00:00.000Z,0.7400,0.7400,0.7300,0.7400,2053.00,687369.00,trade,false
2026-02-09T05:00:00.000Z,0.7300,0.7300,0.7200,0.7300,5303.00,692663.00,trade,false
2026-02-09T06:00:00.000Z,0.7300,0.7300,0.7300,0.7400,6372.00,698763.00,trade,false
2026-02-09T07:00:00.000Z,0.7300,0.7300,0.7200,0.7300,1119.00,699852.00,trade,false
2026-02-09T08:00:00.000Z,0.7200,0.7200,0.7200,0.7300,1169.00,699951.00,trade,false
2026-02-09T09:00:00.000Z,0.7300,0.7300,0.7100,0.7300,323.00,700220.00,trade,false
2026-02-09T10:00:00.000Z,0.7100,0.7100,0.7100,0.7300,113.00,700319.00,trade,false
2026-02-09T11:00:00.000Z,0.7400,0.7400,0.7300,0.7400,110.00,700399.00,trade,false
2026-02-09T12:00:00.000Z,0.7300,0.7300,0.7300,0.7400,274.00,700655.00,trade,false
2026-02-09T13:00:00.000Z,0.7400,0.7400,0.7300,0.7400,115.00,700765.00,trade,false
2026-02-09T14:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1557.00,702262.00,trade,false
2026-02-09T15:00:00.000Z,0.7400,0.7400,0.7300,0.7400,922.00,702974.00,trade,false
2026-02-09T16:00:00.000Z,0.7300,0.7300,0.7300,0.7400,975.00,703949.00,trade,false
2026-02-09T17:00:00.000Z,0.7400,0.7400,0.7300,0.7400,917.00,704793.00,trade,false
2026-02-09T18:00:00.000Z,0.7400,0.7400,0.7300,0.7400,530.00,705146.00,trade,false
2026-02-09T19:00:00.000Z,0.7300,0.7300,0.7300,0.7400,3602.00,708586.00,trade,false
2026-02-09T20:00:00.000Z,0.7300,0.7300,0.7300,0.7400,15302.00,723787.00,trade,false
2026-02-09T21:00:00.000Z,0.7400,0.7400,0.7300,0.7400,871.00,724479.00,trade,false
2026-02-09T22:00:00.000Z,0.7400,0.7400,0.7300,0.7400,4954.00,729348.00,trade,false
2026-02-09T23:00:00.000Z,0.7500,0.7500,0.7400,0.7500,2493.00,731679.00,trade,false
2026-02-10T00:00:00.000Z,0.7500,0.7500,0.7400,0.7500,1923.00,732863.00,trade,false
2026-02-10T01:00:00.000Z,0.7400,0.7400,0.7400,0.7500,713.00,733518.00,trade,false
2026-02-10T02:00:00.000Z,0.7400,0.7400,0.7400,0.7500,2965.00,736483.00,trade,false
2026-02-10T03:00:00.000Z,0.7500,0.7500,0.7400,0.7500,3690.00,738943.00,trade,false
2026-02-10T04:00:00.000Z,0.7300,0.7300,0.7300,0.7500,627.00,739482.00,trade,false
2026-02-10T05:00:00.000Z,0.7400,0.7400,0.7300,0.7400,2276.00,740364.00,trade,false
2026-02-10T06:00:00.000Z,0.7500,0.7500,0.7300,0.7500,1021.00,741267.00,trade,false
2026-02-10T07:00:00.000Z,0.7300,0.7300,0.7300,0.7400,649.00,741620.00,trade,false
2026-02-10T08:00:00.000Z,0.7400,0.7400,0.7300,0.7400,8192.00,745043.00,trade,false
2026-02-10T09:00:00.000Z,0.7300,0.7300,0.7300,0.7400,199.00,745232.00,trade,false
2026-02-10T10:00:00.000Z,0.7400,0.7400,0.7300,0.7400,70.00,745302.00,trade,false
2026-02-10T11:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1611.00,746687.00,trade,false
2026-02-10T12:00:00.000Z,0.7300,0.7300,0.7300,0.7400,187.00,746848.00,trade,false
2026-02-10T13:00:00.000Z,0.7400,0.7400,0.7300,0.7400,605.00,747353.00,trade,false
2026-02-10T14:00:00.000Z,0.7400,0.7400,0.7300,0.7400,284.00,747478.00,trade,false
2026-02-10T15:00:00.000Z,0.7300,0.7300,0.7200,0.7300,265.00,747671.00,trade,false
2026-02-10T16:00:00.000Z,0.7300,0.7300,0.7200,0.7300,320.00,747870.00,trade,false
2026-02-10T17:00:00.000Z,0.7300,0.7300,0.7200,0.7300,250.00,748120.00,trade,false
2026-02-10T18:00:00.000Z,0.7200,0.7200,0.7200,0.7300,1614.00,749212.00,trade,false
2026-02-10T19:00:00.000Z,0.7300,0.7300,0.7200,0.7300,356.00,749552.00,trade,false
2026-02-10T20:00:00.000Z,0.7300,0.7300,0.7200,0.7300,254.00,749722.00,trade,false
2026-02-10T21:00:00.000Z,0.7300,0.7300,0.7200,0.7300,455.00,750176.00,trade,false
2026-02-10T22:00:00.000Z,0.7300,0.7300,0.7200,0.7300,484.00,750630.00,trade,false
2026-02-10T23:00:00.000Z,0.7300,0.7300,0.7300,0.7400,2915.00,753038.00,trade,false
2026-02-11T00:00:00.000Z,0.7300,0.7300,0.7300,0.7400,562.00,753418.00,trade,false
2026-02-11T01:00:00.000Z,0.7400,0.7400,0.7300,0.7400,2493.00,755730.00,trade,false
2026-02-11T02:00:00.000Z,0.7400,0.7400,0.7400,0.7500,3779.00,759255.00,trade,false
2026-02-11T03:00:00.000Z,0.7500,0.7500,0.7400,0.7500,1622.00,760144.00,trade,false
2026-02-11T04:00:00.000Z,0.7500,0.7500,0.7400,0.7500,868.00,760452.00,trade,false
2026-02-11T05:00:00.000Z,0.7400,0.7400,0.7400,0.7500,695.00,760879.00,trade,false
2026-02-11T06:00:00.000Z,0.7400,0.7400,0.7400,0.7500,363.00,760674.00,trade,false
2026-02-11T07:00:00.000Z,0.7500,0.7500,0.7400,0.7500,364.00,761012.00,trade,false
2026-02-11T08:00:00.000Z,0.7400,0.7400,0.7300,0.7400,6591.00,766278.00,trade,false
2026-02-11T09:00:00.000Z,0.7300,0.7300,0.7200,0.7300,2858.00,764162.00,trade,false
2026-02-11T10:00:00.000Z,0.7300,0.7300,0.7300,0.7400,360.00,764168.00,trade,false
2026-02-11T11:00:00.000Z,0.7400,0.7400,0.7300,0.7400,452.00,764620.00,trade,false
2026-02-11T12:00:00.000Z,0.7400,0.7400,0.7300,0.7400,511.00,765126.00,trade,false
2026-02-11T13:00:00.000Z,0.7300,0.7300,0.7300,0.7400,24.00,765132.00,trade,false
2026-02-11T14:00:00.000Z,0.7400,0.7400,0.7300,0.7400,302.00,765430.00,trade,false
2026-02-11T15:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1652.00,766952.00,trade,false
2026-02-11T16:00:00.000Z,0.7400,0.7400,0.7300,0.7400,1006.00,767954.00,trade,false
2026-02-11T17:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1335.00,769269.00,trade,false
2026-02-11T18:00:00.000Z,0.7400,0.7400,0.7300,0.7400,446.00,769546.00,trade,false
2026-02-11T19:00:00.000Z,0.7300,0.7300,0.7300,0.7400,684.00,770224.00,trade,false
2026-02-11T20:00:00.000Z,0.7300,0.7300,0.7300,0.7400,3836.00,774010.00,trade,false
2026-02-11T21:00:00.000Z,0.7400,0.7400,0.7300,0.7400,132.00,774105.00,trade,false
2026-02-11T22:00:00.000Z,0.7300,0.7300,0.7300,0.7400,21280.00,794361.00,trade,false
2026-02-11T23:00:00.000Z,0.7300,0.7300,0.7300,0.7400,707.00,794955.00,trade,false
2026-02-12T00:00:00.000Z,0.7400,0.7400,0.7300,0.7400,750.00,795384.00,trade,false
2026-02-12T01:00:00.000Z,0.7400,0.7400,0.7300,0.7400,446.00,795803.00,trade,false
2026-02-12T02:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1529.00,796419.00,trade,false
2026-02-12T03:00:00.000Z,0.7400,0.7400,0.7300,0.7400,788.00,797207.00,trade,false
2026-02-12T04:00:00.000Z,0.7400,0.7400,0.7300,0.7400,356.00,797562.00,trade,false
2026-02-12T05:00:00.000Z,0.7400,0.7400,0.7300,0.7400,372.00,797900.00,trade,false
2026-02-12T06:00:00.000Z,0.7300,0.7300,0.7300,0.7400,617.00,798187.00,trade,false
2026-02-12T07:00:00.000Z,0.7400,0.7400,0.7300,0.7400,4593.00,802670.00,trade,false
2026-02-12T08:00:00.000Z,0.7400,0.7400,0.7300,0.7400,47.00,802717.00,trade,false
2026-02-12T10:00:00.000Z,0.7350,,0.7300,0.7400,0.00,802717.00,midpoint,false
2026-02-12T11:00:00.000Z,0.7300,0.7300,0.7300,0.7400,111.00,802828.00,trade,false
2026-02-12T12:00:00.000Z,0.7400,0.7400,0.7300,0.7400,271.00,802885.00,trade,false
2026-02-12T13:00:00.000Z,0.7400,0.7400,0.7300,0.7400,478.00,803362.00,trade,false
2026-02-12T14:00:00.000Z,0.7400,0.7400,0.7300,0.7400,263.00,803618.00,trade,false
2026-02-12T15:00:00.000Z,0.7400,0.7400,0.7300,0.7400,264.00,803826.00,trade,false
2026-02-12T16:00:00.000Z,0.7400,0.7400,0.7300,0.7400,1533.00,805332.00,trade,false
2026-02-12T17:00:00.000Z,0.7400,0.7400,0.7300,0.7400,536.00,805823.00,trade,false
2026-02-12T18:00:00.000Z,0.7400,0.7400,0.7300,0.7400,11528.00,817336.00,trade,false
2026-02-12T19:00:00.000Z,0.7300,0.7300,0.7300,0.7500,353.00,817687.00,trade,false
2026-02-12T20:00:00.000Z,0.7400,0.7400,0.7300,0.7400,862.00,817816.00,trade,false
2026-02-12T21:00:00.000Z,0.7400,0.7400,0.7300,0.7400,6757.00,816622.00,trade,false
2026-02-12T22:00:00.000Z,0.7400,0.7400,0.7300,0.7400,199.00,816821.00,trade,false
2026-02-12T23:00:00.000Z,0.7400,0.7400,0.7300,0.7400,166.00,816960.00,trade,false
2026-02-13T00:00:00.000Z,0.7500,0.7500,0.7400,0.7500,9942.00,826433.00,trade,false
2026-02-13T01:00:00.000Z,0.7500,0.7500,0.7400,0.7500,2377.00,828553.00,trade,false
2026-02-13T02:00:00.000Z,0.7400,0.7400,0.7400,0.7500,955.00,829410.00,trade,false
2026-02-13T03:00:00.000Z,0.7500,0.7500,0.7400,0.7500,516.00,829863.00,trade,false
2026-02-13T04:00:00.000Z,0.7400,0.7400,0.7400,0.7500,565.00,830322.00,trade,false
2026-02-13T05:00:00.000Z,0.7400,0.7400,0.7400,0.7500,612.00,830514.00,trade,false
2026-02-13T06:00:00.000Z,0.7500,0.7500,0.7400,0.7500,1573.00,832074.00,trade,false
2026-02-13T07:00:00.000Z,0.7500,0.7500,0.7400,0.7500,239.00,832299.00,trade,false
2026-02-13T08:00:00.000Z,0.7500,0.7500,0.7400,0.7500,50.00,832336.00,trade,false
2026-02-13T09:00:00.000Z,0.7400,0.7400,0.7400,0.7500,15.00,832336.00,trade,false
2026-02-13T10:00:00.000Z,0.7400,0.7400,0.7400,0.7500,266.00,832336.00,trade,false
2026-02-13T11:00:00.000Z,0.7400,0.7400,0.7400,0.7500,149.00,832412.00,trade,false
2026-02-13T12:00:00.000Z,0.7400,0.7400,0.7400,0.7500,1792.00,834170.00,trade,false
2026-02-13T13:00:00.000Z,0.7400,0.7400,0.7400,0.7500,1473.00,835604.00,trade,false
2026-02-13T14:00:00.000Z,0.7400,0.7400,0.7400,0.7500,265.00,835685.00,trade,false
2026-02-13T15:00:00.000Z,0.7500,0.7500,0.7400,0.7500,270.00,835950.00,trade,false
2026-02-13T16:00:00.000Z,0.7400,0.7400,0.7400,0.7500,115.00,836008.00,trade,false
2026-02-13T17:00:00.000Z,0.7400,0.7400,0.7400,0.7500,297.00,836134.00,trade,false
2026-02-13T18:00:00.000Z,0.7400,0.7400,0.7400,0.7500,136.00,836263.00,trade,false
2026-02-13T19:00:00.000Z,0.7500,0.7500,0.7400,0.7500,117.00,836346.00,trade,false
2026-02-13T20:00:00.000Z,0.7500,0.7500,0.7400,0.7500,21625.00,855226.00,trade,false
2026-02-13T21:00:00.000Z,0.7400,0.7400,0.7400,0.7500,454.00,855313.00,trade,false
2026-02-13T22:00:00.000Z,0.7500,0.7500,0.7400,0.7500,308.00,855552.00,trade,false
2026-02-13T23:00:00.000Z,0.7500,0.7500,0.7400,0.7500,181.00,855659.00,trade,false
2026-02-14T00:00:00.000Z,0.7500,0.7500,0.7400,0.7500,818.00,856406.00,trade,false
2026-02-14T01:00:00.000Z,0.7400,0.7400,0.7400,0.7500,2357.00,858651.00,trade,false
2026-02-14T02:00:00.000Z,0.7400,0.7400,0.7400,0.7500,733.00,859205.00,trade,false
2026-02-14T03:00:00.000Z,0.7500,0.7500,0.7400,0.7500,314.00,859503.00,trade,false
2026-02-14T04:00:00.000Z,0.7500,0.7500,0.7400,0.7500,335.00,859812.00,trade,false
2026-02-14T05:00:00.000Z,0.7500,0.7500,0.7400,0.7500,649.00,860397.00,trade,false
2026-02-14T06:00:00.000Z,0.7500,0.7500,0.7400,0.7500,299.00,860583.00,trade,false
2026-02-14T07:00:00.000Z,0.7400,0.7400,0.7400,0.7500,136.00,860707.00,trade,false
2026-02-14T08:00:00.000Z,0.7400,0.7400,0.7400,0.7500,1033.00,861560.00,trade,false
2026-02-14T09:00:00.000Z,0.7500,0.7500,0.7400,0.7500,393.00,861953.00,trade,false
2026-02-14T10:00:00.000Z,0.7500,0.7500,0.7400,0.7500,105.00,862058.00,trade,false
2026-02-14T11:00:00.000Z,0.7400,0.7400,0.7400,0.7500,85.00,862136.00,trade,false
2026-02-14T12:00:00.000Z,0.7500,0.7500,0.7400,0.7500,169.00,862305.00,trade,false
2026-02-14T13:00:00.000Z,0.7500,0.7500,0.7400,0.7500,117.00,862348.00,trade,false
2026-02-14T14:00:00.000Z,0.7500,0.7500,0.7400,0.7500,6.00,862352.00,trade,false
2026-02-14T15:00:00.000Z,0.7500,0.7500,0.7400,0.7500,543.00,862883.00,trade,false
2026-02-14T16:00:00.000Z,0.7500,0.7500,0.7400,0.7500,1527.00,863371.00,trade,false
2026-02-14T17:00:00.000Z,0.7500,0.7500,0.7400,0.7500,653.00,863955.00,trade,false
2026-02-14T18:00:00.000Z,0.7400,0.7400,0.7400,0.7500,2109.00,866000.00,trade,false
2026-02-14T19:00:00.000Z,0.7500,0.7500,0.7400,0.7500,298.00,866296.00,trade,false
2026-02-14T20:00:00.000Z,0.7500,0.7500,0.7400,0.7500,360.00,866445.00,trade,false
2026-02-14T21:00:00.000Z,0.7400,0.7400,0.7400,0.7500,97.00,866502.00,trade,false
2026-02-14T22:00:00.000Z,0.7500,0.7500,0.7400,0.7500,2454.00,868910.00,trade,false
2026-02-14T23:00:00.000Z,0.7500,0.7500,0.7400,0.7500,889.00,869656.00,trade,false
2026-02-15T00:00:00.000Z,0.7400,0.7400,0.7400,0.7500,379.00,869988.00,trade,false
2026-02-15T01:00:00.000Z,0.7500,0.7500,0.7400,0.7500,203.00,870012.00,trade,false
2026-02-15T02:00:00.000Z,0.7500,0.7500,0.7400,0.7500,589.00,870340.00,trade,false
2026-02-15T03:00:00.000Z,0.7400,0.7400,0.7300,0.7400,9453.00,871715.00,trade,false
2026-02-15T04:00:00.000Z,0.7400,0.7400,0.7300,0.7400,711.00,872330.00,trade,false
2026-02-15T05:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1627.00,873913.00,trade,false
2026-02-15T06:00:00.000Z,0.7400,0.7400,0.7300,0.7400,3058.00,876800.00,trade,false
2026-02-15T07:00:00.000Z,0.7400,0.7400,0.7300,0.7400,8.00,876808.00,trade,false
2026-02-15T08:00:00.000Z,0.7400,0.7400,0.7300,0.7400,241.00,877049.00,trade,false
2026-02-15T09:00:00.000Z,0.7400,0.7400,0.7300,0.7400,37.00,877086.00,trade,false
2026-02-15T10:00:00.000Z,0.7400,0.7400,0.7300,0.7400,39.00,877125.00,trade,false
2026-02-15T11:00:00.000Z,0.7400,0.7400,0.7300,0.7400,566.00,877691.00,trade,false
2026-02-15T12:00:00.000Z,0.7300,0.7300,0.7300,0.7400,108.00,877797.00,trade,false
2026-02-15T13:00:00.000Z,0.7300,0.7300,0.7300,0.7400,136.00,877933.00,trade,false
2026-02-15T14:00:00.000Z,0.7400,0.7400,0.7300,0.7400,30.00,877963.00,trade,false
2026-02-15T15:00:00.000Z,0.7400,0.7400,0.7300,0.7400,229.00,878152.00,trade,false
2026-02-15T16:00:00.000Z,0.7400,0.7400,0.7300,0.7400,4067.00,882219.00,trade,false
2026-02-15T17:00:00.000Z,0.7400,0.7400,0.7300,0.7400,461.00,882663.00,trade,false
2026-02-15T18:00:00.000Z,0.7400,0.7400,0.7300,0.7400,1036.00,883699.00,trade,false
2026-02-15T19:00:00.000Z,0.7400,0.7400,0.7300,0.7400,325.00,884017.00,trade,false
2026-02-15T20:00:00.000Z,0.7400,0.7400,0.7300,0.7400,1585.00,885236.00,trade,false
2026-02-15T21:00:00.000Z,0.7400,0.7400,0.7300,0.7400,734.00,885936.00,trade,false
2026-02-15T22:00:00.000Z,0.7300,0.7300,0.7300,0.7400,721.00,886583.00,trade,false
2026-02-15T23:00:00.000Z,0.7400,0.7400,0.7300,0.7400,538.00,887043.00,trade,false
2026-02-16T00:00:00.000Z,0.7400,0.7400,0.7300,0.7400,4617.00,891636.00,trade,false
2026-02-16T01:00:00.000Z,0.7400,0.7400,0.7300,0.7400,429.00,892029.00,trade,false
2026-02-16T02:00:00.000Z,0.7400,0.7400,0.7300,0.7400,341.00,892326.00,trade,false
2026-02-16T03:00:00.000Z,0.7400,0.7400,0.7300,0.7400,513.00,892629.00,trade,false
2026-02-16T04:00:00.000Z,0.7400,0.7400,0.7300,0.7400,896.00,893400.00,trade,false
2026-02-16T05:00:00.000Z,0.7400,0.7400,0.7300,0.7400,1373.00,894019.00,trade,false
2026-02-16T06:00:00.000Z,0.7400,0.7400,0.7300,0.7400,2140.00,896145.00,trade,false
2026-02-16T07:00:00.000Z,0.7400,0.7400,0.7300,0.7400,252.00,896297.00,trade,false
2026-02-16T08:00:00.000Z,0.7400,0.7400,0.7300,0.7400,172.00,896273.00,trade,false
2026-02-16T09:00:00.000Z,0.7400,0.7400,0.7300,0.7400,176.00,896436.00,trade,false
2026-02-16T10:00:00.000Z,0.7400,0.7400,0.7300,0.7400,38.00,896448.00,trade,false
2026-02-16T11:00:00.000Z,0.7300,0.7300,0.7300,0.7400,218.00,896666.00,trade,false
2026-02-16T12:00:00.000Z,0.7400,0.7400,0.7300,0.7400,132.00,896798.00,trade,false
2026-02-16T13:00:00.000Z,0.7400,0.7400,0.7300,0.7400,96.00,896894.00,trade,false
2026-02-16T14:00:00.000Z,0.7400,0.7400,0.7300,0.7400,143.00,897037.00,trade,false
2026-02-16T15:00:00.000Z,0.7400,0.7400,0.7300,0.7400,725.00,897762.00,trade,false
2026-02-16T16:00:00.000Z,0.7400,0.7400,0.7300,0.7400,237.00,897973.00,trade,false
2026-02-16T17:00:00.000Z,0.7400,0.7400,0.7300,0.7400,563.00,898467.00,trade,false
2026-02-16T18:00:00.000Z,0.7400,0.7400,0.7300,0.7400,1794.00,900182.00,trade,false
2026-02-16T19:00:00.000Z,0.7400,0.7400,0.7300,0.7400,157.00,900339.00,trade,false
2026-02-16T20:00:00.000Z,0.7300,0.7300,0.7300,0.7400,771.00,900628.00,trade,false
2026-02-16T21:00:00.000Z,0.7400,0.7400,0.7300,0.7400,553.00,901133.00,trade,false
2026-02-16T22:00:00.000Z,0.7400,0.7400,0.7300,0.7400,2605.00,903648.00,trade,false
2026-02-16T23:00:00.000Z,0.7400,0.7400,0.7300,0.7400,204.00,903831.00,trade,false
2026-02-17T00:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1365.00,905154.00,trade,false
2026-02-17T01:00:00.000Z,0.7400,0.7400,0.7300,0.7400,714.00,905868.00,trade,false
2026-02-17T02:00:00.000Z,0.7400,0.7400,0.7300,0.7400,187.00,905906.00,trade,false
2026-02-17T03:00:00.000Z,0.7400,0.7400,0.7300,0.7400,880.00,906756.00,trade,false
2026-02-17T04:00:00.000Z,0.7400,0.7400,0.7300,0.7400,346.00,907035.00,trade,false
2026-02-17T05:00:00.000Z,0.7300,0.7300,0.7300,0.7400,3699.00,910633.00,trade,false
2026-02-17T06:00:00.000Z,0.7300,0.7300,0.7300,0.7400,117.00,910750.00,trade,false
2026-02-17T07:00:00.000Z,0.7400,0.7400,0.7300,0.7400,4506.00,915256.00,trade,false
2026-02-17T08:00:00.000Z,0.7400,0.7400,0.7300,0.7400,183.00,915439.00,trade,false
2026-02-17T09:00:00.000Z,0.7400,0.7400,0.7300,0.7400,2631.00,918070.00,trade,false
2026-02-17T10:00:00.000Z,0.7400,0.7400,0.7300,0.7400,45.00,918114.00,trade,false
2026-02-17T11:00:00.000Z,0.7400,0.7400,0.7300,0.7400,37.00,918151.00,trade,false
2026-02-17T12:00:00.000Z,0.7400,0.7400,0.7300,0.7400,39.00,918190.00,trade,false
2026-02-17T13:00:00.000Z,0.7400,0.7400,0.7300,0.7400,26.00,918216.00,trade,false
2026-02-17T14:00:00.000Z,0.7400,0.7400,0.7300,0.7400,170.00,918386.00,trade,false
2026-02-17T15:00:00.000Z,0.7400,0.7400,0.7300,0.7400,163.00,918548.00,trade,false
2026-02-17T16:00:00.000Z,0.7300,0.7300,0.7300,0.7400,48.00,918574.00,trade,false
2026-02-17T17:00:00.000Z,0.7400,0.7400,0.7300,0.7400,184.00,918692.00,trade,false
2026-02-17T18:00:00.000Z,0.7400,0.7400,0.7300,0.7400,889.00,919399.00,trade,false
2026-02-17T19:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1537.00,919619.00,trade,false
2026-02-17T20:00:00.000Z,0.7300,0.7300,0.7300,0.7400,2181.00,919800.00,trade,false
2026-02-17T21:00:00.000Z,0.7400,0.7400,0.7300,0.7400,330.00,920130.00,trade,false
2026-02-17T22:00:00.000Z,0.7400,0.7400,0.7300,0.7400,7374.00,923935.00,trade,false
2026-02-17T23:00:00.000Z,0.7400,0.7400,0.7300,0.7400,246.00,923984.00,trade,false
2026-02-18T00:00:00.000Z,0.7300,0.7300,0.7300,0.7400,5665.00,929568.00,trade,false
2026-02-18T01:00:00.000Z,0.7400,0.7400,0.7300,0.7400,441.00,929985.00,trade,false
2026-02-18T02:00:00.000Z,0.7400,0.7400,0.7300,0.7400,3376.00,930011.00,trade,false
2026-02-18T03:00:00.000Z,0.7400,0.7400,0.7300,0.7400,720.00,930662.00,trade,false
2026-02-18T04:00:00.000Z,0.7400,0.7400,0.7300,0.7400,422.00,930754.00,trade,false
2026-02-18T05:00:00.000Z,0.7400,0.7400,0.7300,0.7400,879.00,931620.00,trade,false
2026-02-18T06:00:00.000Z,0.7300,0.7300,0.7300,0.7400,735.00,932180.00,trade,false
2026-02-18T07:00:00.000Z,0.7300,0.7300,0.7300,0.7400,1031.00,932982.00,trade,false
2026-02-18T08:00:00.000Z,0.7400,0.7400,0.7300,0.7400,265.00,933247.00,trade,false
2026-02-18T09:00:00.000Z,0.7400,0.7400,0.7300,0.7400,1424.00,934671.00,trade,false
2026-02-18T10:00:00.000Z,0.7300,0.7300,0.7300,0.7400,10.00,934671.00,trade,false
2026-02-18T11:00:00.000Z,0.7400,0.7400,0.7300,0.7400,37.00,934698.00,trade,false
2026-02-18T12:00:00.000Z,0.7400,0.7400,0.7300,0.7400,20.00,934718.00,trade,false
2026-02-18T13:00:00.000Z,0.7400,0.7400,0.7300,0.7400,160.00,934851.00,trade,false
2026-02-18T14:00:00.000Z,0.7400,0.7400,0.7300,0.7400,222.00,935073.00,trade,false
2026-02-18T15:00:00.000Z,0.7400,0.7400,0.7300,0.7400,206.00,935155.00,trade,false
2026-02-18T16:00:00.000Z,0.7400,0.7400,0.7300,0.7400,198.00,935327.00,trade,false
2026-02-18T17:00:00.000Z,0.7400,0.7400,0.7300,0.7400,60.00,935385.00,trade,false
2026-02-18T18:00:00.000Z,0.7400,0.7400,0.7300,0.7400,842.00,936162.00,trade,false
2026-02-18T19:00:00.000Z,0.7400,0.7400,0.7300,0.7400,66.00,936228.00,trade,false
2026-02-18T20:00:00.000Z,0.7400,0.7400,0.7300,0.7400,332.00,936486.00,trade,false
